43176,19816,0.15045891742640966,0.23918320033506066
35232,37641,0.4736095825619949,8.837845821638348e-05
11118,49193,0.49348536172330854,3.963615338735962e-05
49999,51107,0.10718935226319551,0.40306212050782997
31884,23604,0.15713564087072096,0.21873180297067948
32805,33634,0.739689074571291,4.363287190924906e-12
45268,40379,0.503703372256102,2.573348150143638e-05
31587,20167,0.027301476662257407,0.8317958285158888
9942,16472,0.15960912790643633,0.2114757738403357
5456,48003,0.36790995644838065,0.003011865211712669
57061,23267,0.06790878288616786,0.5969256498158229
7978,10263,0.27614483873340656,0.028471263239547958
12226,49034,0.21680990330278876,0.08786264674628572
33582,49004,0.36341885665696894,0.0034159125790154295
28670,6923,-0.003087690713033407,0.9808389968887009
60441,33592,0.3002113093006024,0.016822523727816965
30125,1191,0.5124665025817432,1.7569862418415057e-05
37423,33549,0.21770388976354776,0.086530040635966
40118,59397,0.27619850423006026,0.028439194028836417
37319,49350,0.2174115071867948,0.0869641129417666
36643,33318,0.9017695831702974,6.739819129892826e-24
42945,40442,0.14627115285001702,0.2526619450855055
26642,27744,0.5267910504538117,9.20062345631245e-06
30531,34719,0.34852947871946227,0.005120944445432811
34069,56640,0.6426564321003764,1.3598788106495724e-08
23041,36640,-0.3151442643146793,0.0118778318317766
17644,26285,0.08759492322327422,0.49482520762794047
36135,41286,0.05160534737243981,0.6879267185610581
10784,20980,0.016627800164566994,0.8970845909819273
24761,17655,0.12343384891516938,0.3351466920753867
40404,26364,0.3195673659062449,0.010679290551353852
17553,17155,0.41393093548503695,0.0007454084453132361
53718,57776,0.18696799082632232,0.14230305604652765
58340,31399,0.5396158747794222,5.025910160804253e-06
53637,55001,0.33869535148769053,0.006622877278306187
55452,32074,0.448239277117993,0.00022955522569656565
56435,31164,-0.006810752801700876,0.9577504372638507
24844,25589,0.19964860187465894,0.11670194393423747
40676,10435,0.07240745499667381,0.5727889990392596
4922,46877,0.14973132322990843,0.24148880602452033
19838,26868,0.9866246233622832,9.07865146655716e-50
20997,18585,0.6634506590482924,3.1124285042558555e-09
37426,53278,0.05997765469438302,0.6405388044138692
44960,30392,0.03435737809428217,0.7892218097414452
16091,48049,0.05714445411512398,0.6564273337189377
42645,36346,-0.18684112274836212,0.14257887151037332
10428,44057,0.198717031695601,0.11845338714901184
35243,53039,0.22783138564710562,0.07251960053664827
30349,34645,0.5330344751211331,6.875702109628438e-06
12414,7006,0.27550701545949563,0.02885474254446952
19699,53231,-0.2419050864703423,0.05612197070945995
42161,31713,0.24202308334080605,0.05599844399954558
49920,33191,0.30965215176460364,0.013526473962426575
48676,29267,0.12866708006984817,0.3148980032958817
4109,14828,-0.23153164088981296,0.0678771439240732
6253,27779,0.6258429456805662,4.139411569472123e-08
40249,54950,-0.25798585549223385,0.041211887478835384
58196,45492,0.08224330305925247,0.5216520350647785
18470,24843,-0.08779367826066917,0.49384292403446783
26835,55340,0.6559157784164711,5.381233023168867e-09
40344,28568,0.02854853487066028,0.8242324510796896
2040,49386,0.3361054832106483,0.007077630719144868
39886,40792,0.21669298185214492,0.08803812077774337
17630,4815,0.08139145355452239,0.5259885087703373
24856,19111,0.3210162724960199,0.010310180397753761
41640,45578,0.13344851839797364,0.29709814967640985
9140,46348,-0.14038055030713945,0.27248040849974303
17389,10240,0.10572310647435211,0.40956354004625894
8346,886,-0.14862551143503713,0.24502204138638892
35686,15308,-0.29909680326252686,0.01725360152907321
49428,32781,0.42677247057864515,0.00048666268028606675
49701,14057,0.40813926564907627,0.000898548339976213
49172,42271,0.3673075172214824,0.003063471178677126
34961,29102,0.3056162370657506,0.01486032650819064
53723,46382,0.6993080370371196,1.8277073755276695e-10
28893,2311,0.30749272329033706,0.014226723699236873
28449,10240,0.24805905184145058,0.049968156115357744
11747,24140,0.09015920757852243,0.482230605721531
9287,60674,0.45633612751906505,0.0001706445414085331
9972,31570,0.09471544007786209,0.46027841881619813
38460,13301,0.16896796124243246,0.185560631271575
46203,20770,-0.00814666620593719,0.9494732080937639
14018,27289,0.30424330886380996,0.015339122610421465
14626,37508,-0.22576187400825903,0.0752245511256463
46485,36067,0.6513115638464533,7.463161883622655e-09
41741,52751,0.5129424898000197,1.720422670857589e-05
32447,53553,0.2319938066369591,0.06731443314264451
23398,57280,0.7245171391865569,1.9171429119066808e-11
38210,57092,0.2623110196378526,0.03781484613412167
14674,23338,-0.06091033829457333,0.6353428437789999
60685,25443,-0.127452109700344,0.3195276382999052
46081,39048,0.19040671606433793,0.13497842440417565
16919,13094,0.3226675290848506,0.009903065821764296
26355,36752,0.0553606162621818,0.6665099406380252
37682,15578,0.543307881025986,4.203389855079991e-06
25985,30441,-0.1289408306186081,0.31386084397315506
15949,39081,0.6235247365692569,4.801189358247498e-08
24614,1858,-0.4207564607517034,0.000595505669328326
10503,49462,0.252393103037151,0.04597435574972982
37772,7521,-0.19069884972068715,0.13436951324104443
22042,58685,0.015385134039139782,0.904738708637326
35543,42737,-0.1310176504023737,0.30606386706069605
1812,24458,-0.0846422205304999,0.5095371055006502
17342,59504,-0.31388510127307445,0.012239610666882868
13959,30193,0.14459815513619415,0.2581882047703193
26195,33425,0.2729895354588052,0.0304109255096002
17951,57606,0.07343322920010262,0.567349363248409
16736,8025,0.4693530977621524,0.00010427495723050033
22075,43755,0.03198878877507396,0.803451743596604
10983,12448,0.6563902174487581,5.201237622635592e-09
15065,24024,0.5559036202430732,2.24776265249411e-06
13288,37368,-0.2594907253220874,0.04000243471402725
37527,27330,0.4210285323443211,0.0005901420045638044
52969,6147,0.3514823975810314,0.0047329013249315915
3465,595,0.03646706880228204,0.7766046015117667
33703,32175,0.6171855299063114,7.158473970599628e-08
33680,45267,0.1630704234377145,0.2016093800071727
3167,15214,0.2438099755597787,0.05415465243551451
33204,51792,0.3461730664119755,0.005450442028984409
21620,43525,0.051730161167250995,0.6872108381534141
19727,1274,0.49641430838971434,3.506945477382794e-05
21738,9995,0.4533154643158772,0.00019077313154947665
15808,48783,0.3498269654916981,0.004947116924963058
5967,1400,0.09420499240410507,0.46271033129869066
1006,43210,0.02064218459043132,0.872425477727255
23980,38458,0.2834818574898231,0.02435939181017207
60523,14760,-0.1911816717926165,0.13336768258926984
4895,38808,0.6872898676344628,4.943963363654485e-10
59963,38828,-0.08846022842462838,0.4905561550896682
18262,57755,-0.030809537021046957,0.8105604883922525
37074,17002,-0.3242289190225334,0.009531026526675056
39973,44023,0.5872015256888564,4.2241451011948436e-07
54763,48677,0.012669538097130825,0.9214943622377129
52088,31578,0.5025204017461471,2.7072258567319683e-05
14846,31467,-3.3659030909057334e-05,0.9997911056203003
56160,25502,-0.22926352863568966,0.07069360175485764
43937,52225,-0.05787012920422435,0.652342942614776
47865,11154,0.11266544330018152,0.37931963668485225
21417,46221,0.24892626837763954,0.04914710147113994
18734,47425,-0.002384498644542412,0.9852021724465001
9872,49818,0.11679552366655409,0.36198087121503686
49860,48267,-0.015261028786217283,0.9055036124300448
2232,53515,0.04457567945675024,0.7286694563207523
42392,37320,0.4814810230963567,6.47125095768021e-05
32035,23379,-0.0850583725819346,0.5074501904226927
6809,6748,0.4833152936133067,6.0113070776817646e-05
18643,423,-0.08813189496388285,0.4921737376317594
10630,19027,0.005842924169211992,0.9637498644103116
40132,15449,-0.22350509104234653,0.07826519220901998
59741,27703,0.06808402853118548,0.5959770128722528
43747,44042,0.8159133471387903,3.7847325988726277e-16
53729,29837,0.3676596286011007,0.003033214079993389
39531,15103,0.25120986320950667,0.04703775290704801
23488,41660,0.5859409244021467,4.533784158502004e-07
7711,7246,-0.045050534288335456,0.7258921017632528
19694,46129,0.36776842722159353,0.0030239188598164095
30339,31143,0.43996475465489365,0.000308485543212063
50676,27412,-0.3818161155385537,0.0020165780416718133
5713,55154,-0.1365716341970017,0.28583314309138613
25406,16992,0.22305382250099232,0.07888474692725532
58992,27840,-0.023158293734601584,0.8570296926240515
59030,21936,-0.004221070469125738,0.9738078179709923
30903,54655,0.2933811445739292,0.019615799592650803
58693,13886,0.4982997018942882,3.2392913890026586e-05
33511,32018,0.12137330298868966,0.3433389101621438
37323,26186,-0.13537708555330008,0.2901081450786185
28964,38093,0.2494267845676925,0.04867827410726623
32387,38701,0.03780767672915114,0.768616505059161
47962,26345,0.7787531958712818,5.741236410499404e-14
26922,33634,0.8441015394334278,3.685308438784586e-18
56673,19234,0.1395313323953402,0.2754207855735004
6081,38683,0.15309974902866647,0.230942324542148
18905,543,0.05423663185622796,0.6728933746289392
41769,8593,0.4854048618760629,5.524212688814034e-05
48031,24281,0.5416524880650013,4.5552669215647745e-06
59349,43365,0.14468992166220576,0.2578829792042413
28298,30594,0.1903664394368756,0.13506253816070657
39451,57776,0.5208296021701163,1.208612961953697e-05
55865,57465,0.2791590003978952,0.02671647813100564
2348,32110,-0.028577181026789612,0.8240588969290731
42304,9398,0.40679113499387326,0.0009380441730421153
43852,45525,0.11273294013879523,0.3790323313036621
8359,15185,0.18866679461011876,0.13864819292832595
14076,33657,-0.26396682246352404,0.0365773961538107
46248,17097,-0.2747646638226178,0.029306518405493982
22442,52385,0.013909135873097958,0.9138411897681437
4110,22334,0.7848481442324001,2.698201615613882e-14
51637,34893,0.6451341368744576,1.147483128956691e-08
19013,20181,0.15259629925222445,0.2324979905161264
45883,21945,0.7197135130703348,3.002008138114569e-11
4140,13054,-0.12462095165159234,0.33048329724506
12703,59133,-0.38294912860105423,0.001950229184637242
5275,11154,0.0736268575066589,0.566325274678207
57007,31713,0.3734042879207403,0.002575733009606101
21203,8747,-0.06877528729392102,0.5922416542881641
27568,60613,-0.3886786622665618,0.0016437096785668695
56883,3128,0.2790922301941663,0.026754340273241736
11936,36628,0.4098100225691233,0.0008516885968336519
25951,13113,-0.10492550060760798,0.41312556005917067
33341,23380,-0.027291930840669353,0.8318537832344757
40674,4841,-0.18868525255561575,0.13860887288249196
42703,21314,0.2809594809108916,0.025712395250378453
35666,54012,0.3091050071932638,0.013701029924999412
25156,20199,0.35346193842531104,0.004487524585108194
23391,38922,0.14058734409676546,0.2717675782066255
18543,16175,-0.2299511714922466,0.06983001215782852
37684,55530,0.11089997522650001,0.38688080115263
51702,2923,0.40564784200279824,0.0009727603498549567
24634,30755,0.1294272767670965,0.3120232580381728
43297,46717,-0.43293611739079607,0.0003942043403299281
53163,42727,0.39856810699231515,0.0012148099052367279
51664,4652,0.13721039364897678,0.2835642999784121
12258,16212,0.16598774971408545,0.19355142097064565
12822,616,-0.06796652871888215,0.5966129869819174
17583,22074,0.16502975460726516,0.19617165546343995
29276,40323,0.18085914091488614,0.15604291422767677
13205,46746,-0.11185047689491971,0.3827989040233222
6708,16691,0.04264439077603758,0.7400007601748098
43384,22280,0.47068890781165623,9.902347606406308e-05
50650,38828,0.08452669930241083,0.5101171961568205
48246,5085,0.1841459770891361,0.1485331688949388
18848,7764,0.037227873736647536,0.7720684118675448
48937,43110,0.46841317426515816,0.00010812235684228049
7608,8584,0.8289211904553504,4.958242914459551e-17
56840,53285,0.39548853602768547,0.0013360773499535338
39292,50499,0.3443105879252354,0.005723932827145051
50654,27131,-0.06281394909938988,0.6247922507437728
44142,33541,0.5880459825258515,4.0279660327051087e-07
9722,39786,0.42407208630236815,0.0005330591075935535
39616,44291,0.15013255136368406,0.2402155118501659
44382,56676,0.12721513407109536,0.3204356670529638
45066,58693,0.6549760959314644,5.7553097894850045e-09
32986,52763,0.4749517591271196,8.38491713962149e-05
28498,48366,-0.30499941691013527,0.015073824434419465
44211,15548,0.5236139154496499,1.0647159664823905e-05
14339,56004,0.34567381956769083,0.00552260033032474
22403,8948,0.08560771213032262,0.5047020855705744
58084,32936,0.3793190298823292,0.002169986151407425
9483,33164,0.2990584987830234,0.017268583632793544
20348,23420,-0.18391808342648688,0.14904501105204299
16827,44673,0.17055061286963757,0.18141512118484043
39046,12916,0.6586645375814838,4.414838408653462e-09
28508,9527,0.1559079308416397,0.22239734729227795
52472,34336,0.06442507988373132,0.6159208125946221
29668,59947,-0.07290805121226095,0.5701313442223221
55432,20937,0.1574119613348467,0.21791266802554785
33042,27651,0.41426267013914553,0.0007373987632118581
54940,18229,0.11770744750779658,0.358218794345623
49998,20167,0.26440853564191696,0.036253030233097984
54589,5891,0.08821268797787275,0.491775440481409
49817,25932,-0.053558288482553326,0.6767570714769752
25811,56934,-0.1997576503064514,0.1164982258987
60022,50227,0.20133685427381243,0.1135784942213795
54143,6605,0.23660574409837845,0.06190181844270632
39137,43238,-0.3222495248463601,0.010004781149044585
1080,45105,-0.08990151744048198,0.48348853169069184
11033,14918,-0.0004943675744109069,0.9969318675978306
14029,59766,0.2198220342720652,0.08343617629956739
802,24786,0.8547229986510638,5.042872524609913e-19
35309,58214,-0.14544766906682727,0.25537195529629597
16384,24062,0.32379087017879826,0.009634155409425452
49386,11677,0.4777609537501609,7.505335975825367e-05
14632,28561,-0.173265887250765,0.17445974050713753
32986,14068,0.3981837722930708,0.001229382476803136
35295,1634,0.15061523029619014,0.23868985753917196
20382,24120,0.548279151129337,3.2932561767852632e-06
7521,29862,0.4045651040293172,0.0010067028547031545
14870,13353,0.45475335702996006,0.00018093486202832646
12981,1932,0.4109333570305322,0.0008214366973609114
32041,682,0.3590931556642278,0.0038498439574337546
45151,32317,0.6581588277668553,4.579279417007538e-09
19627,16782,0.642162802898051,1.4064190839646829e-08
27918,14214,-0.0895846207048656,0.48503785521390497
48415,19621,0.25111157362328745,0.04712698753219222
39400,697,-0.21795320569946258,0.08616125447505554
25994,34472,0.2606223252065709,0.03911244387009925
26163,47425,-0.002592869762382878,0.9839092178083266
50917,58868,0.3021555831812329,0.01609255550031002
54006,28499,0.1993976324262714,0.11717182711475492
5146,886,0.0348070195043819,0.7865280414763585
51337,11994,0.3928589776851869,0.00144812634146007
15935,1067,0.10829025014708643,0.39822055784548305
12409,19335,-0.010055336743937267,0.9376566485308179
55488,41255,0.528307292191373,8.576826174718231e-06
58581,9294,0.8591442801323215,2.1022634399713169e-19
15566,15117,0.09301006864137851,0.4684305038557778
19521,20626,0.015740797244113324,0.9025471125032072
60474,34224,0.17855448898811102,0.1614736659565875
51404,39047,0.12171076564398793,0.3419887701499916
13459,21650,0.5903210528511466,3.541206558177297e-07
6446,7525,0.12117348923109175,0.3441398994157484
32341,56123,-0.08296876154292253,0.5179731696120813
8689,40421,-0.009153257142575458,0.9432399017425218
38240,32466,0.21563626897148933,0.08963654695530367
39249,43210,0.11905075047705002,0.3527209694991821
35074,34987,0.5789945062658094,6.65958280339803e-07
28056,55902,0.1549547912540235,0.22527253093465174
24512,11164,0.05045755818262575,0.6945226823129032
5508,35393,0.024283500345168324,0.8501614566516548
37418,19059,0.05989610597247827,0.6409939332602639
51912,20549,0.09016658311980694,0.4821946272462381
4179,18538,0.11437295988571092,0.37209165457528615
3925,3413,0.34516845112292416,0.0055964982107001605
46445,3472,0.2967341534437265,0.01819877318594163
27579,13228,0.1707674831949412,0.18085232690610625
20289,19660,0.3344060819417862,0.007390673900902055
20507,38808,-0.2891857397689576,0.021520228530239816
5989,19279,-0.0014119702847087883,0.9912372139892509
44165,30269,0.04478586148133588,0.7274397023204868
11901,9995,-0.14901139210181133,0.24378509887504224
3291,54734,-0.5161909752845498,1.4891444314089825e-05
48350,17230,-0.18941294201313988,0.1370653779868534
38791,37011,0.1819725063755847,0.15346828325490974
29263,41286,-0.2280354635472576,0.07225712210427236
50700,46175,0.5853700720099562,4.6809108773286596e-07
46775,19546,-0.12297172907510161,0.3369731979325937
36317,19110,0.38144466680750055,0.0020387654195192294
38292,13352,0.5418859404638767,4.504030057113309e-06
31217,9428,0.0014972039807300322,0.9907082703858044
45141,40626,0.4160956752746179,0.0006945294416132298
51504,28162,0.6177507161343039,6.910512207351652e-08
60540,37593,0.05052658365474303,0.6941253717679438
14899,32918,0.2543599175656995,0.04425048051483685
53584,54094,0.03750828710990813,0.7703983928916541
14568,47924,0.13480130860439293,0.2921836232121369
42833,18316,0.4663523100205858,0.00011701930569421212
6473,2441,0.038548095255198166,0.7642148643145016
9822,6336,0.47203729566159086,9.397035758872283e-05
21243,32683,0.01750183343233507,0.8917065895267189
37911,35197,0.2704420809522882,0.03205658972367106
37969,30131,-0.013542933494648074,0.9161013133224036
46860,1932,-0.20473458572511513,0.10748739678076695
27505,1119,0.11066237622860374,0.387905192599461
14734,59525,0.11345395160933001,0.37597144540757543
3526,26685,0.4063150315317801,0.0009523627754130916
1508,53571,0.15831017463488645,0.2152648334487971
29654,4084,0.4423373358620534,0.00028363946148130247
56755,6507,0.12662525689898518,0.3227030574831681
31511,51918,0.14965268745557997,0.2417388979435695
4612,3900,0.09176902895603983,0.4744116197129573
11154,4652,0.2214025165872258,0.08118508367334289
24037,11331,0.12551537071701133,0.3269968647296727
4914,1301,0.20335959387686822,0.10992121642154495
18836,45967,0.09370522793649626,0.4650981002209482
50349,51927,-0.1073175059868941,0.4024967599401279
16219,46298,0.42723256671827037,0.0004791341215602993
45306,13712,0.2741768422796556,0.029668447624890116
43490,37215,0.4960725698681024,3.557597846342521e-05
7782,56102,-0.08143158281672568,0.5257838219225608
51743,60025,-0.1135661159395999,0.375496619154577
15490,47271,0.43871830008456,0.0003223200544541449
186,42452,0.11574063656818921,0.366362724118495
2293,7848,0.2249638580187094,0.07628881060260156
19835,39422,0.14765631103981847,0.24814773326696693
6333,18944,-0.021229310769373684,0.8688284847892841
3987,38649,-0.04774289253842633,0.7102122360474051
1656,13118,0.4422164761918927,0.00028485955046096727
27964,52250,0.18351794858309953,0.14994687607306761
21641,60593,-0.09364757067765409,0.4653740035734122
4725,57092,0.13012255057621547,0.3094088399891101
34955,9887,0.18835526236239444,0.13931309932318583
9196,20937,-0.07758006800278318,0.545608429520124
3943,4106,0.33388119275634004,0.007489779355861403
46081,21651,0.0572514860084287,0.6558242816230139
56527,52622,-0.037821062313458734,0.7685368653592646
52776,11617,0.33801918113061247,0.0067390636669664
48725,35937,0.5175745362970343,1.399708307402942e-05
47379,30635,0.3981218036828208,0.0012317467796584003
5052,2565,0.15461111290715174,0.226315572074061
38697,7376,0.008308338679294269,0.9484718395551176
14267,36121,0.1575882365345176,0.2173912358733638
48399,20980,-0.6154008793706541,7.997728228241802e-08
6465,4515,0.49458893101443463,3.7854531429541676e-05
26222,5606,0.5098741286457571,1.969116663684473e-05
38475,59614,0.253601810367003,0.04490853760113335
39746,60306,0.04263163002226365,0.7400758167333839
13258,50368,0.03447824953178501,0.7884974350044276
43827,42731,0.31172160887740463,0.012883468731437905
18651,32743,0.5379101014186981,5.454629079581092e-06
18513,1375,0.5805709501578505,6.107864731721107e-07
53554,37457,-0.17691712640982515,0.1654157026618075
14794,20407,0.6311236885353722,2.9391705248170232e-08
19478,51790,0.0690159699969904,0.5909435393069035
27303,53231,-0.44784819737966386,0.0002328236646596742
20401,30720,0.8451292646842534,3.06011661280409e-18
50609,21652,0.33615306245805565,0.007069035900972358
34137,10915,0.3133876135044568,0.012385148965579327
5268,49259,0.3239789906819871,0.009589748377956323
6277,19939,-0.38635797177673015,0.0017622299822711792
31059,20440,0.2070430258532261,0.10349516277656552
43072,56045,-0.012894333921681548,0.9201059448860104
36926,2344,0.461175033556707,0.00014242093639236697
49289,10941,0.34942593641029557,0.00500027970717204
14177,23326,0.13074541737623407,0.30707871419261706
1656,40020,0.26453700058563423,0.036159143796542
15595,4475,0.12366921117541899,0.3342188292570115
47118,9711,0.14863682920901639,0.24498570118697066
6275,50108,0.5487362556306469,3.2195544336228744e-06
59847,51620,0.06594502857206856,0.6076012938939486
22989,7667,-0.11155013158669323,0.38408593649878675
18269,40555,0.47364258610903526,8.826443460919749e-05
14460,35755,-0.15433742939113607,0.2271485833389336
29246,50456,-0.012659248849978273,0.9215579178301354
56041,20680,0.044356588325095044,0.7299520618181423
34057,25551,-0.07883826486030757,0.5390926392487934
52942,37557,-0.11973658004059577,0.3499342166412923
16427,41353,0.29962611423610597,0.017047706574505713
9912,52322,-0.16372099663277173,0.19979209026286357
43089,13508,0.6451879476797309,1.1432392170590844e-08
49758,44749,-0.23168928684547327,0.06768477938504563
9244,52842,0.8818011720615331,1.410504420282992e-21
17904,40045,0.20259699906754625,0.11128924185487327
5030,56406,0.2563352068833658,0.04257307404506363
54105,10571,-0.2954601558463229,0.0187265319767867
12132,33972,0.6871275164937725,5.009242716392342e-10
29540,28208,0.2032795847784698,0.1100641340328358
33152,30068,0.6820116144839868,7.540955182068896e-10
52597,42345,-0.0432500883770238,0.7364409394080085
10848,41429,0.112336482438635,0.380721752221448
8932,42762,0.32867044025744313,0.008538395229249965
37635,49627,0.06691199085033758,0.6023341630353769
59602,30898,0.07218973169066976,0.5739466739297732
7551,14476,0.5208855333461139,1.2055524230306692e-05
60472,44378,0.0740842183205573,0.563909760874727
48349,58935,0.24255266196335823,0.05544676341936821
1764,14883,0.25374479084712026,0.04478381476865822
22325,29377,0.40374418873192724,0.0010331459887439338
28281,20399,0.22740379716002082,0.07307201898674906
23900,10309,-0.21426085797270192,0.09175107533384788
770,41343,0.3636541020498383,0.00339361103058056
3825,24063,0.30384890413036736,0.015479092275153318
44525,3188,-0.050298491322887114,0.6954385825134719
36467,12448,0.6536017982092533,6.34704792327178e-09
40577,29151,-0.29756579183013915,0.017861157489049134
37513,56737,0.30814156139843923,0.014013116443849354
37127,14837,0.27803917641076037,0.027357476933786724
32353,12120,0.3823274768595857,0.001986386849814101
56600,26735,0.37433576764092086,0.002507655027857838
3106,18331,0.2739685453978503,0.029797594728109906
58882,30258,0.3013080942075115,0.016407333470314627
33761,53116,0.10625718093306108,0.4071884122230972
3713,22532,-0.008629386986512225,0.946483564197891
43099,20680,0.6675678151414466,2.2923970588660253e-09
36767,16538,-0.038413403470749,0.7650150320855342
30536,40011,0.005815481649706403,0.9639200072984475
40918,53003,0.19681080745287727,0.1220998373217297
33532,57255,0.24323887064751162,0.05473849307317282
37128,21371,0.405595990836505,0.0009743619617906613
12609,39336,-0.04460627307702178,0.7284904136735668
32357,56384,0.5817677237471128,5.718013296342558e-07
46722,15537,-0.018253809066151268,0.8870834941021442
15772,60218,0.4505147421593139,0.0002113564691875853
44007,51533,-0.34730012443102515,0.005290587055916126
22436,46629,0.35793875386393487,0.003973605873521149
53430,41455,0.8512018001422895,9.918546428562775e-19
53179,43881,0.5401438443689064,4.8997253930240015e-06
34714,24265,0.35660703253658077,0.004120742677852225
42811,35774,0.26574202309634987,0.035288273099959785
6384,20571,0.24480720810601564,0.05314733626883961
15615,28263,0.15512844629313116,0.22474677446131758
15579,3849,0.029309651579568854,0.8196240598991846
45778,53340,-0.04579767145078869,0.7215293281109064
13160,59298,0.23323009530752611,0.06582757198205269
39582,54754,0.4918933854480395,4.23432501592414e-05
41022,11051,0.6302716667702801,3.1074805616202036e-08
9497,44824,0.5793291318856046,6.538698042460525e-07
12583,12130,-0.12565783364197447,0.32644370480431795
20563,7665,-0.3588139972522749,0.0038794549261840184
41968,20416,0.4374654181809063,0.0003367942316359887
14747,41271,0.606207190726222,1.400621568058085e-07
23935,53106,0.456773519508122,0.0001678970550783922
21261,31164,-0.038851388547174355,0.7624139799990541
25893,46208,-0.10817936209664596,0.398706671542128
49009,58053,0.01581232057239001,0.9021064727754964
4280,7935,0.08605677073565626,0.5024613389981176
